sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,0.9,1.2,40.0,50.0,0.9881407618522644
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,0.9,1.2,40.0,50.0,0.994945410755997
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,0.9,1.2,40.0,50.0,0.9813361129485318
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,0.9,1.2,50.0,60.0,0.9881103038787842
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,0.9,1.2,50.0,60.0,0.9900543096178499
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,0.9,1.2,50.0,60.0,0.9861662981397185
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,0.9,1.2,60.0,120.0,0.987487256526947
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,0.9,1.2,60.0,120.0,0.9887936237154924
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,0.9,1.2,60.0,120.0,0.9861808893384016
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,15.0,20.0,0.9916852116584778
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,15.0,20.0,0.9931573854785574
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,15.0,20.0,0.9902130378383982
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,20.0,25.0,0.9924015402793884
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,20.0,25.0,0.9934826076627007
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,20.0,25.0,0.9913204728960762
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,25.0,30.0,0.992007315158844
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,25.0,30.0,0.9961022259571487
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,25.0,30.0,0.9879124043605393
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,30.0,40.0,0.9926254749298096
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,30.0,40.0,0.9978148096041967
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,30.0,40.0,0.9874361402554225
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,40.0,50.0,0.9931857585906982
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,40.0,50.0,1.0009503202568464
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,40.0,50.0,0.98542119692455
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,50.0,60.0,0.9923891425132751
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,50.0,60.0,0.9954871554069634
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,50.0,60.0,0.9892911296195869
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,1.2,2.1,60.0,120.0,0.9920241832733154
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,1.2,2.1,60.0,120.0,0.9928780624166261
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,1.2,2.1,60.0,120.0,0.9911703041300047
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,15.0,20.0,0.9768564105033875
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,15.0,20.0,0.9815161564203833
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,15.0,20.0,0.9721966645863916
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,20.0,25.0,0.9781823754310608
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,20.0,25.0,0.9814201927860732
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,20.0,25.0,0.9749445580760484
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,25.0,30.0,0.978543758392334
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,25.0,30.0,0.9840261268407667
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,25.0,30.0,0.9730613899439012
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,30.0,40.0,0.9791829586029053
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,30.0,40.0,0.9850487831346175
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,30.0,40.0,0.973317134071193
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,40.0,50.0,0.977279543876648
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,40.0,50.0,0.9861424609861719
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,40.0,50.0,0.968416626767124
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,50.0,60.0,0.9797822833061218
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,50.0,60.0,0.9830001092418845
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,50.0,60.0,0.9765644573703591
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,60.0,120.0,0.9719529747962952
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,60.0,120.0,0.9825897830138396
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,60.0,120.0,0.9613161665787507
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,15.0,20.0,0.9910385608673096
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,15.0,20.0,0.9917435330754831
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,15.0,20.0,0.990333588659136
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,20.0,25.0,0.992986261844635
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,20.0,25.0,0.99347144793402
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,20.0,25.0,0.99250107575525
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,25.0,30.0,0.992404043674469
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,25.0,30.0,0.9927094100290861
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,25.0,30.0,0.9920986773198519
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,30.0,40.0,0.9915336966514587
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,30.0,40.0,0.9916481423494603
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,30.0,40.0,0.9914192509534572
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,40.0,50.0,0.9918621182441711
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,40.0,50.0,0.9919845663033252
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,40.0,50.0,0.9917396701850171
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,50.0,60.0,0.9918285012245178
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,50.0,60.0,0.9920867700181139
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,50.0,60.0,0.9915702324309218
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,60.0,120.0,0.991244375705719
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,60.0,120.0,0.9916334224146583
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,60.0,120.0,0.9908553289967796
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,15.0,20.0,0.9879326820373535
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,15.0,20.0,0.9890530651382164
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,15.0,20.0,0.9868122989364906
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,20.0,25.0,0.9898198246955872
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,20.0,25.0,0.9904870002017641
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,20.0,25.0,0.9891526491894103
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,25.0,30.0,0.9881366491317749
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,25.0,30.0,0.9885890101079988
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,25.0,30.0,0.987684288155551
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,30.0,40.0,0.9885638356208801
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,30.0,40.0,0.988767874026131
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,30.0,40.0,0.9883597972156293
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,40.0,50.0,0.9881407618522644
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,40.0,50.0,0.9883241153315084
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,40.0,50.0,0.9879574083730204
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,50.0,60.0,0.9881103038787842
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,50.0,60.0,0.9884253249303432
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,50.0,60.0,0.9877952828272252
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,60.0,120.0,0.987487256526947
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,60.0,120.0,0.9880947761333961
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,60.0,120.0,0.9868797369204979
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,15.0,20.0,0.9916852116584778
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,15.0,20.0,0.9921886436225562
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,15.0,20.0,0.9911817796943994
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,20.0,25.0,0.9924015402793884
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,20.0,25.0,0.9926909123372036
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,20.0,25.0,0.9921121682215732
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,25.0,30.0,0.992007315158844
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,25.0,30.0,0.9921999983376699
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,25.0,30.0,0.9918146319800181
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,30.0,40.0,0.9926254749298096
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,30.0,40.0,0.992721764584662
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,30.0,40.0,0.9925291852749571
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,40.0,50.0,0.9931857585906982
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,40.0,50.0,0.993273556693369
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,40.0,50.0,0.9930979604880275
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,50.0,60.0,0.9923891425132751
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,50.0,60.0,0.9925768414523352
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,50.0,60.0,0.9922014435742151
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,60.0,120.0,0.9920241832733154
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,60.0,120.0,0.992325746652655
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,60.0,120.0,0.9917226198939758
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,15.0,20.0,0.9768564105033875
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,15.0,20.0,0.9782640030583241
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,15.0,20.0,0.9754488179484508
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,20.0,25.0,0.9781823754310608
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,20.0,25.0,0.9790716829109931
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,20.0,25.0,0.9772930679511285
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,25.0,30.0,0.978543758392334
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,25.0,30.0,0.979177037583065
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,25.0,30.0,0.977910479201603
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,30.0,40.0,0.9791829586029053
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,30.0,40.0,0.979534269970633
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,30.0,40.0,0.9788316472351776
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,40.0,50.0,0.977279543876648
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,40.0,50.0,0.9776164683712077
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,40.0,50.0,0.9769426193820882
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,50.0,60.0,0.9797822833061218
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,50.0,60.0,0.9806040125437232
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,50.0,60.0,0.9789605540685204
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,60.0,120.0,0.9719529747962952
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,60.0,120.0,0.9733630059705644
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,60.0,120.0,0.970542943622026
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,15.0,20.0,0.9910385608673096
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,15.0,20.0,0.9915589350799934
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,15.0,20.0,0.9905181866546258
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,20.0,25.0,0.992986261844635
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,20.0,25.0,0.9942274892802618
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,20.0,25.0,0.9917450344090082
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,25.0,30.0,0.992404043674469
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,25.0,30.0,0.996320619784261
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,25.0,30.0,0.988487467564677
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,30.0,40.0,0.9915336966514587
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,30.0,40.0,0.9969608628871394
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,30.0,40.0,0.9861065304157781
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,40.0,50.0,0.9918621182441711
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,40.0,50.0,0.9983217361331554
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,40.0,50.0,0.9854025003551868
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,50.0,60.0,0.9918285012245178
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,50.0,60.0,0.9938057889019772
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,50.0,60.0,0.9898512135470584
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,60.0,120.0,0.991244375705719
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,60.0,120.0,0.9913922415263258
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,60.0,120.0,0.9910965098851122
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,15.0,20.0,0.9879326820373535
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,15.0,20.0,0.9889804244468795
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,15.0,20.0,0.9868849396278275
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,20.0,25.0,0.9898198246955872
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,20.0,25.0,0.9913136353982711
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,20.0,25.0,0.9883260139929032
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,25.0,30.0,0.9881366491317749
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,25.0,30.0,0.992372525413781
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,25.0,30.0,0.9839007728497688
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,30.0,40.0,0.9885638356208801
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,30.0,40.0,0.9941211409615202
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,30.0,40.0,0.9830065302802401
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,40.0,50.0,0.9881407618522644
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,40.0,50.0,0.994942940047866
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,40.0,50.0,0.9813385836566628
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,50.0,60.0,0.9881103038787842
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,50.0,60.0,0.990028615649742
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,50.0,60.0,0.9861919921078264
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,60.0,120.0,0.987487256526947
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,60.0,120.0,0.9886437664313956
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,60.0,120.0,0.9863307466224984
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,15.0,20.0,0.9916852116584778
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,15.0,20.0,0.9930686320624301
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,15.0,20.0,0.9903017912545254
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,20.0,25.0,0.9924015402793884
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,20.0,25.0,0.9934431594513594
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,20.0,25.0,0.9913599211074174
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,25.0,30.0,0.992007315158844
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,25.0,30.0,0.9960976901586049
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,25.0,30.0,0.987916940159083
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,30.0,40.0,0.9926254749298096
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,30.0,40.0,0.9978139161856363
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,30.0,40.0,0.9874370336739828
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,40.0,50.0,0.9931857585906982
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,40.0,50.0,1.000949823850637
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,40.0,50.0,0.9854216933307597
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,50.0,60.0,0.9923891425132751
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,50.0,60.0,0.9954814641326631
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,50.0,60.0,0.9892968208938872
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,60.0,120.0,0.9920241832733154
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,60.0,120.0,0.9928230381535172
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,60.0,120.0,0.9912253283931136
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,2.1,99999.0,15.0,20.0,0.9768564105033875
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,2.1,99999.0,15.0,20.0,0.9812984725482317
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,2.1,99999.0,15.0,20.0,0.9724143484585432
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,2.1,99999.0,20.0,25.0,0.9781823754310608
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,2.1,99999.0,20.0,25.0,0.9812956684514101
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,2.1,99999.0,20.0,25.0,0.9750690824107114
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,2.1,99999.0,25.0,30.0,0.978543758392334
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,2.1,99999.0,25.0,30.0,0.9839894283484513
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,2.1,99999.0,25.0,30.0,0.9730980884362167
