sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,-1.4442,-0.8,0.8670971517239985
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,-1.4442,-0.8,0.8942044955436904
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,-1.4442,-0.8,0.8399898079043066
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,-0.8,0.0,0.9042940517248474
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,-0.8,0.0,0.9244718786958263
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,-0.8,0.0,0.8841162247538686
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,0.0,0.8,0.8675776687528912
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,0.0,0.8,0.8870465851759533
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,0.0,0.8,0.8481087523298292
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,0.8,1.4442,0.8236243046552113
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,0.8,1.4442,0.8507078584373772
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,0.8,1.4442,0.7965407508730454
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,1.566,2.5,0.7049584789846054
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,1.566,2.5,0.7407733866838252
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,1.566,2.5,0.6691435712853856
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,-2.5,-1.566,0.9411749139107919
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,-2.5,-1.566,0.9637893489055066
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,-2.5,-1.566,0.9185604789160772
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,-1.4442,-0.8,0.9632917017591284
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,-1.4442,-0.8,0.9796403688016652
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,-1.4442,-0.8,0.9469430347165916
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,-0.8,0.0,0.9621704854142692
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,-0.8,0.0,0.9753636842592734
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,-0.8,0.0,0.9489772865692649
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,0.0,0.8,0.9516018184135061
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,0.0,0.8,0.9651040800364277
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,0.0,0.8,0.9380995567905845
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,0.8,1.4442,0.9311715866082702
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,0.8,1.4442,0.9499164754982257
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,0.8,1.4442,0.9124266977183146
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,1.566,2.5,0.9709038088969314
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,1.566,2.5,0.9915819075841513
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,1.566,2.5,0.9502257102097115
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,-2.5,-1.566,0.9554230951661281
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,-2.5,-1.566,0.9760224471708094
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,-2.5,-1.566,0.9348237431614468
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,-1.4442,-0.8,0.9650339094925446
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,-1.4442,-0.8,0.9791231067660299
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,-1.4442,-0.8,0.9509447122190594
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,-0.8,0.0,0.9645378253777249
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,-0.8,0.0,0.9753060537214373
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,-0.8,0.0,0.9537695970340125
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,0.0,0.8,0.9506973696190698
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,0.0,0.8,0.9622750327923758
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,0.0,0.8,0.9391197064457638
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,0.8,1.4442,0.9451130240974199
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,0.8,1.4442,0.9612752031503803
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,0.8,1.4442,0.9289508450444596
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,1.566,2.5,0.957449185875665
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,1.566,2.5,0.976523322207473
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,1.566,2.5,0.938375049543857
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,-2.5,-1.566,0.9611162957901066
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,-2.5,-1.566,0.9723954092357299
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,-2.5,-1.566,0.9498371823444833
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,-1.4442,-0.8,0.9597356987546378
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,-1.4442,-0.8,0.9680313976611202
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,-1.4442,-0.8,0.9514399998481554
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,-0.8,0.0,0.977616975718591
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,-0.8,0.0,0.9845046511407254
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,-0.8,0.0,0.9707293002964565
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,0.0,0.8,0.9561915755072237
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,0.0,0.8,0.9649596818215795
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,0.0,0.8,0.9474234691928678
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,0.8,1.4442,0.9666670154815376
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,0.8,1.4442,0.9757352930486344
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,0.8,1.4442,0.9575987379144407
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,1.566,2.5,0.9644770568265009
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,1.566,2.5,0.9764170491077978
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,1.566,2.5,0.9525370645452039
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,-2.5,-1.566,0.9850610942388893
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,-2.5,-1.566,0.9977759447452588
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,-2.5,-1.566,0.9723462437325199
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,-1.4442,-0.8,0.9670073632246177
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,-1.4442,-0.8,0.977156026124909
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,-1.4442,-0.8,0.9568587003243263
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,-0.8,0.0,0.9844933745792002
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,-0.8,0.0,0.9929339163700228
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,-0.8,0.0,0.9760528327883775
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,0.0,0.8,0.9587758275323478
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,0.0,0.8,0.9670371076540285
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,0.0,0.8,0.9505145474106671
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,0.8,1.4442,0.9692213144749217
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,0.8,1.4442,0.9790279048030722
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,0.8,1.4442,0.9594147241467711
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,1.4442,1.566,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,1.566,2.5,0.961479055644422
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,1.566,2.5,0.9770542417952045
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,1.566,2.5,0.9459038694936396
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,-2.5,-1.566,0.7993390181560319
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,-2.5,-1.566,0.8323828501375585
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,-2.5,-1.566,0.7662951861745053
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,-1.4442,-0.8,0.9014175444982253
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,-1.4442,-0.8,0.9225234676279187
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,-1.4442,-0.8,0.8803116213685319
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,-0.8,0.0,0.9170381377379084
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,-0.8,0.0,0.9332421555877533
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,-0.8,0.0,0.9008341198880636
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,0.0,0.8,0.8842951665302883
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,0.0,0.8,0.9008777990963329
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,0.0,0.8,0.8677125339642436
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,0.8,1.4442,0.844993916160412
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,0.8,1.4442,0.8674218280663142
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,0.8,1.4442,0.8225660042545098
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,1.566,2.5,0.818592972145309
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,1.566,2.5,0.8513778626848675
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,1.566,2.5,0.7858080816057506
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,-2.5,-1.566,0.9413519454753961
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,-2.5,-1.566,0.9639253760557802
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,-2.5,-1.566,0.918778514895012
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,-1.4442,-0.8,0.9593266240066274
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,-1.4442,-0.8,0.9764070021794441
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,-1.4442,-0.8,0.9422462458338107
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,-0.8,0.0,0.9615148137822066
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,-0.8,0.0,0.9756031426746795
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,-0.8,0.0,0.9474264848897337
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,0.0,0.8,0.9499590101834245
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,0.0,0.8,0.9639729132394379
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,0.0,0.8,0.9359451071274112
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,0.8,1.4442,0.9329464611198274
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,0.8,1.4442,0.9518296997727084
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,0.8,1.4442,0.9140632224669464
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,37.0,45.0,1.566,2.5,0.9711181729082158
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,37.0,45.0,1.566,2.5,0.992445192897828
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,37.0,45.0,1.566,2.5,0.9497911529186036
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,-2.5,-1.566,0.9558388448555275
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,-2.5,-1.566,0.9763325222765193
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,-2.5,-1.566,0.9353451674345357
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,-1.4442,-0.8,0.9632035707127233
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,-1.4442,-0.8,0.9777317503982444
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,-1.4442,-0.8,0.9486753910272022
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,-0.8,0.0,0.9631734795560452
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,-0.8,0.0,0.974390256260735
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,-0.8,0.0,0.9519567028513553
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,0.0,0.8,0.9493986997740771
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,0.0,0.8,0.9609855368433277
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,0.0,0.8,0.9378118627048265
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,0.8,1.4442,0.9467624308392363
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,0.8,1.4442,0.9628372163950302
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,0.8,1.4442,0.9306876452834424
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,45.0,55.0,1.566,2.5,0.9581859311247859
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,45.0,55.0,1.566,2.5,0.9772808668219631
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,45.0,55.0,1.566,2.5,0.9390909954276087
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,-2.5,-1.566,0.9614286949379242
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,-2.5,-1.566,0.9727014910548356
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,-2.5,-1.566,0.9501558988210127
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,-1.4442,-0.8,0.9605810256787198
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,-1.4442,-0.8,0.9687927299953404
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,-1.4442,-0.8,0.9523693213620993
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,-0.8,0.0,0.976964974600238
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,-0.8,0.0,0.9840037456063329
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,-0.8,0.0,0.9699262035941432
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,0.0,0.8,0.955772887966945
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,0.0,0.8,0.9647360683992758
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,0.0,0.8,0.9468097075346142
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,0.8,1.4442,0.9648211912253087
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,0.8,1.4442,0.9743782374442079
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,0.8,1.4442,0.9552641450064095
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,55.0,100.0,1.566,2.5,0.9646165710387924
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,55.0,100.0,1.566,2.5,0.9765458490245156
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,55.0,100.0,1.566,2.5,0.9526872930530692
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,-2.5,-1.566,0.9850610942388893
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,-2.5,-1.566,0.9977759447452588
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,-2.5,-1.566,0.9723462437325199
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,-1.566,-1.4442,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,-1.4442,-0.8,0.9663774014640228
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,-1.4442,-0.8,0.9767344815030166
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,-1.4442,-0.8,0.9560203214250291
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,-0.8,0.0,0.9841285651293906
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,-0.8,0.0,0.9926989074885648
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,-0.8,0.0,0.9755582227702164
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,0.0,0.8,0.9584738577328562
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,0.0,0.8,0.9668195106931303
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,0.0,0.8,0.9501282047725821
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,0.8,1.4442,0.9683285438033423
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,0.8,1.4442,0.9781868109404476
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,0.8,1.4442,0.9584702766662371
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,1.4442,1.566,0.0
ele28_ht150_OR_ele32_ele_pt_ele_sceta,central,100.0,99999.0,1.566,2.5,0.9615851899444628
ele28_ht150_OR_ele32_ele_pt_ele_sceta,up,100.0,99999.0,1.566,2.5,0.9771667956984496
ele28_ht150_OR_ele32_ele_pt_ele_sceta,down,100.0,99999.0,1.566,2.5,0.9460035841904761
ele30_jet35_OR_ele35_ele_pt_ele_sceta,central,0.0,37.0,-2.5,-1.566,0.7171525867793691
ele30_jet35_OR_ele35_ele_pt_ele_sceta,up,0.0,37.0,-2.5,-1.566,0.755761539815505
ele30_jet35_OR_ele35_ele_pt_ele_sceta,down,0.0,37.0,-2.5,-1.566,0.6785436337432332
ele30_jet35_OR_ele35_ele_pt_ele_sceta,central,0.0,37.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele35_ele_pt_ele_sceta,up,0.0,37.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele35_ele_pt_ele_sceta,down,0.0,37.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele35_ele_pt_ele_sceta,central,0.0,37.0,-1.4442,-0.8,0.8672187836650594
ele30_jet35_OR_ele35_ele_pt_ele_sceta,up,0.0,37.0,-1.4442,-0.8,0.8943124276548964
ele30_jet35_OR_ele35_ele_pt_ele_sceta,down,0.0,37.0,-1.4442,-0.8,0.8401251396752225
ele30_jet35_OR_ele35_ele_pt_ele_sceta,central,0.0,37.0,-0.8,0.0,0.9031748759182573
ele30_jet35_OR_ele35_ele_pt_ele_sceta,up,0.0,37.0,-0.8,0.0,0.9233583654551981
ele30_jet35_OR_ele35_ele_pt_ele_sceta,down,0.0,37.0,-0.8,0.0,0.8829913863813165
ele30_jet35_OR_ele35_ele_pt_ele_sceta,central,0.0,37.0,0.0,0.8,0.8675776687528912
ele30_jet35_OR_ele35_ele_pt_ele_sceta,up,0.0,37.0,0.0,0.8,0.8870465851759533
ele30_jet35_OR_ele35_ele_pt_ele_sceta,down,0.0,37.0,0.0,0.8,0.8481087523298292
ele30_jet35_OR_ele35_ele_pt_ele_sceta,central,0.0,37.0,0.8,1.4442,0.8236243046552113
ele30_jet35_OR_ele35_ele_pt_ele_sceta,up,0.0,37.0,0.8,1.4442,0.8507078584373772
ele30_jet35_OR_ele35_ele_pt_ele_sceta,down,0.0,37.0,0.8,1.4442,0.7965407508730454
