sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,25.0,30.0,0.9795401692390442
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,25.0,30.0,0.9803635885486826
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,25.0,30.0,0.9787167499294058
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,30.0,40.0,0.9785174131393433
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,30.0,40.0,0.9789716044234519
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,30.0,40.0,0.9780632218552346
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,40.0,50.0,0.9784345626831055
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,40.0,50.0,0.9791733716163044
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,40.0,50.0,0.9776957537499066
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,50.0,60.0,0.9744172692298889
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,50.0,60.0,0.9777034627108248
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,50.0,60.0,0.9711310757489531
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,central,2.1,99999.0,60.0,120.0,0.9736542701721191
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,up,2.1,99999.0,60.0,120.0,0.9769886880678283
NUM_HighPtID_DEN_TrackerMuons_abseta_pt,down,2.1,99999.0,60.0,120.0,0.9703198522764099
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,15.0,20.0,0.9932922124862671
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,15.0,20.0,0.9940813467900592
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,15.0,20.0,0.992503078182475
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,20.0,25.0,0.9937291145324707
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,20.0,25.0,0.9941343536732261
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,20.0,25.0,0.9933238753917153
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,25.0,30.0,0.9934679269790649
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,25.0,30.0,0.9937380329617833
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,25.0,30.0,0.9931978209963466
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,30.0,40.0,0.9934983849525452
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,30.0,40.0,0.9936119478223773
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,30.0,40.0,0.9933848220827131
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,40.0,50.0,0.9933199882507324
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,40.0,50.0,0.9934184109718494
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,40.0,50.0,0.9932215655296155
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,50.0,60.0,0.9932981729507446
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,50.0,60.0,0.9935153515711077
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,50.0,60.0,0.9930809943303816
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.0,0.9,60.0,120.0,0.9929603934288025
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.0,0.9,60.0,120.0,0.9933190198501682
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.0,0.9,60.0,120.0,0.9926017670074367
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,15.0,20.0,0.9888705611228943
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,15.0,20.0,0.9899584085201549
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,15.0,20.0,0.9877827137256336
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,20.0,25.0,0.9875345826148987
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,20.0,25.0,0.9882006407396839
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,20.0,25.0,0.9868685244901134
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,25.0,30.0,0.987384021282196
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,25.0,30.0,0.9877949239079019
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,25.0,30.0,0.9869731186564902
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,30.0,40.0,0.9878923892974854
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,30.0,40.0,0.9880647981862413
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,30.0,40.0,0.9877199804087294
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,40.0,50.0,0.9884151220321655
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,40.0,50.0,0.9885708400379639
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,40.0,50.0,0.9882594040263671
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,50.0,60.0,0.9880635142326355
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,50.0,60.0,0.9884002927876302
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,50.0,60.0,0.9877267356776408
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,0.9,1.2,60.0,120.0,0.9879426956176758
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,0.9,1.2,60.0,120.0,0.9885266560179254
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,0.9,1.2,60.0,120.0,0.9873587352174261
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,15.0,20.0,0.9910980463027954
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,15.0,20.0,0.99157216529042
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,15.0,20.0,0.9906239273151708
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,20.0,25.0,0.9920570254325867
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,20.0,25.0,0.9923454648209387
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,20.0,25.0,0.9917685860442347
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,25.0,30.0,0.9932669997215271
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,25.0,30.0,0.9934596446647269
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,25.0,30.0,0.9930743547783273
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,30.0,40.0,0.9931207299232483
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,30.0,40.0,0.9932059379278216
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,30.0,40.0,0.993035521918675
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,40.0,50.0,0.9933212399482727
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,40.0,50.0,0.9934013061481679
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,40.0,50.0,0.9932411737483775
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,50.0,60.0,0.9929296970367432
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,50.0,60.0,0.9931066746125515
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,50.0,60.0,0.9927527194609348
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,1.2,2.1,60.0,120.0,0.9923579692840576
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,1.2,2.1,60.0,120.0,0.992678939938988
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,1.2,2.1,60.0,120.0,0.9920369986291272
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,15.0,20.0,0.9765622615814209
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,15.0,20.0,0.9778717527997618
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,15.0,20.0,0.97525277036308
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,20.0,25.0,0.9761006236076355
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,20.0,25.0,0.97696562688625
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,20.0,25.0,0.975235620329021
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,25.0,30.0,0.9795401692390442
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,25.0,30.0,0.980143841367732
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,25.0,30.0,0.9789364971103564
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,30.0,40.0,0.9785174131393433
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,30.0,40.0,0.9788371866665809
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,30.0,40.0,0.9781976396121056
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,40.0,50.0,0.9784345626831055
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,40.0,50.0,0.9787801076839806
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,40.0,50.0,0.9780890176822303
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,50.0,60.0,0.9744172692298889
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,50.0,60.0,0.9751840456688999
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,50.0,60.0,0.9736504927908779
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,central,2.1,99999.0,60.0,120.0,0.9736542701721191
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,up,2.1,99999.0,60.0,120.0,0.9751117680024645
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_stat,down,2.1,99999.0,60.0,120.0,0.9721967723417738
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,15.0,20.0,0.9932922124862671
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,15.0,20.0,0.9939545041750905
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,15.0,20.0,0.9926299207974437
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,20.0,25.0,0.9937291145324707
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,20.0,25.0,0.9946249306610583
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,20.0,25.0,0.9928332984038831
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,25.0,30.0,0.9934679269790649
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,25.0,30.0,0.9938364236434488
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,25.0,30.0,0.9930994303146811
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,30.0,40.0,0.9934983849525452
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,30.0,40.0,0.9936453571787058
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,30.0,40.0,0.9933514127263845
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,40.0,50.0,0.9933199882507324
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,40.0,50.0,0.993452544090469
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,40.0,50.0,0.9931874324109958
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,50.0,60.0,0.9932981729507446
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,50.0,60.0,0.9937851030735624
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,50.0,60.0,0.9928112428279269
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.0,0.9,60.0,120.0,0.9929603934288025
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.0,0.9,60.0,120.0,0.9931302968341235
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.0,0.9,60.0,120.0,0.9927904900234815
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,15.0,20.0,0.9888705611228943
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,15.0,20.0,0.9901216246259001
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,15.0,20.0,0.9876194976198884
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,20.0,25.0,0.9875345826148987
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,20.0,25.0,0.989630891498747
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,20.0,25.0,0.9854382737310504
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,25.0,30.0,0.987384021282196
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,25.0,30.0,0.9880320724262279
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,25.0,30.0,0.9867359701381642
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,30.0,40.0,0.9878923892974854
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,30.0,40.0,0.9884738862487005
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,30.0,40.0,0.9873108923462702
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,40.0,50.0,0.9884151220321655
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,40.0,50.0,0.9885188082640721
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,40.0,50.0,0.9883114358002589
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,50.0,60.0,0.9880635142326355
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,50.0,60.0,0.9888725298649895
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,50.0,60.0,0.9872544986002815
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,0.9,1.2,60.0,120.0,0.9879426956176758
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,0.9,1.2,60.0,120.0,0.989386614387667
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,0.9,1.2,60.0,120.0,0.9864987768476846
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,15.0,20.0,0.9910980463027954
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,15.0,20.0,0.9930716276481334
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,15.0,20.0,0.9891244649574574
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,20.0,25.0,0.9920570254325867
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,20.0,25.0,0.9929925945960071
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,20.0,25.0,0.9911214562691663
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,25.0,30.0,0.9932669997215271
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,25.0,30.0,0.9936809040206773
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,25.0,30.0,0.9928530954223769
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,30.0,40.0,0.9931207299232483
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,30.0,40.0,0.9933099991924661
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,30.0,40.0,0.9929314606540305
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,40.0,50.0,0.9933212399482727
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,40.0,50.0,0.9934611718679912
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,40.0,50.0,0.9931813080285542
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,50.0,60.0,0.9929296970367432
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,50.0,60.0,0.9935789073849398
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,50.0,60.0,0.9922804866885465
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,1.2,2.1,60.0,120.0,0.9923579692840576
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,1.2,2.1,60.0,120.0,0.992931164446068
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,1.2,2.1,60.0,120.0,0.9917847741220472
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,2.1,99999.0,15.0,20.0,0.9765622615814209
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,2.1,99999.0,15.0,20.0,0.9775655565756804
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,2.1,99999.0,15.0,20.0,0.9755589665871613
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,2.1,99999.0,20.0,25.0,0.9761006236076355
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,2.1,99999.0,20.0,25.0,0.9772646667048381
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,2.1,99999.0,20.0,25.0,0.9749365805104329
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,central,2.1,99999.0,25.0,30.0,0.9795401692390442
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,up,2.1,99999.0,25.0,30.0,0.980100168632375
NUM_HighPtID_DEN_TrackerMuons_abseta_pt_syst,down,2.1,99999.0,25.0,30.0,0.9789801698457133
