sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,1.2,2.1,0.99264611682333
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,1.2,2.1,1.0058718898009653
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,1.2,2.1,0.9794203438456948
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,2.1,2.4,0.9775247120410409
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,2.1,2.4,0.9786038148301983
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,2.1,2.4,0.9764456092518834
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.0,0.9,0.990521692674996
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.0,0.9,0.9908215367425673
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.0,0.9,0.9902218486074247
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.9,1.2,0.987716936451658
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.9,1.2,1.0051231524338708
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.9,1.2,0.9703107204694452
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,1.2,2.1,0.9942963539339739
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,1.2,2.1,1.0036128517850549
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,1.2,2.1,0.9849798560828927
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,2.1,2.4,0.9810579675643138
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,2.1,2.4,0.9820295541568261
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,2.1,2.4,0.9800863809718016
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.0,0.9,0.9870542602346463
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.0,0.9,1.000827001851015
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.0,0.9,0.9732815186182775
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.9,1.2,0.9864060471823389
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.9,1.2,0.9879073808531028
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.9,1.2,0.984904713511575
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,1.2,2.1,0.9920764150197057
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,1.2,2.1,0.996776983214473
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,1.2,2.1,0.9873758468249384
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,2.1,2.4,0.9719813989910584
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,2.1,2.4,0.9753952085480145
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,2.1,2.4,0.9685675894341023
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.0,0.9,0.9917917908706249
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.0,0.9,0.9933854866813138
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.0,0.9,0.990198095059936
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.9,1.2,0.9871377519870347
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.9,1.2,0.9901917658874635
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9840837380866059
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,1.2,2.1,0.9941826342914486
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,1.2,2.1,0.99619418006337
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,1.2,2.1,0.9921710885195272
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,2.1,2.4,0.9798626729043284
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,2.1,2.4,1.0009309554629062
NUM_HighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,2.1,2.4,0.9587943903457505
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,0.0,0.9,0.9930390438527973
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,0.0,0.9,0.9964574032808713
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,0.0,0.9,0.9896206844247233
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,0.9,1.2,1.0035821662004334
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,0.9,1.2,1.007669122379336
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,0.9,1.2,0.9994952100215309
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,1.2,2.1,0.996831085686599
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,1.2,2.1,1.0001410880572346
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,1.2,2.1,0.9935210833159632
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,0.0,25.0,2.1,2.4,0.9928100698128488
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,0.0,25.0,2.1,2.4,0.9969404130862035
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,0.0,25.0,2.1,2.4,0.9886797265394941
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.0,0.9,0.9911021201980965
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.0,0.9,1.0067148428950428
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.0,0.9,0.9754893975011502
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,0.9,1.2,0.9966273521579698
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,0.9,1.2,1.009372298475016
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,0.9,1.2,0.9838824058409237
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,1.2,2.1,0.9953786009557204
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,1.2,2.1,0.9963717382393091
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,1.2,2.1,0.9943854636721317
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,25.0,30.0,2.1,2.4,0.9927208135755682
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,25.0,30.0,2.1,2.4,1.001683954617292
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,25.0,30.0,2.1,2.4,0.9837576725338443
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.0,0.9,0.9935760339037031
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.0,0.9,1.007498116712353
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.0,0.9,0.9796539510950533
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,0.9,1.2,0.9951475548416501
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,0.9,1.2,0.9957194704375992
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,0.9,1.2,0.9945756392457009
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,1.2,2.1,0.9957223444642274
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,1.2,2.1,0.996035687966766
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,1.2,2.1,0.9954090009616887
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,30.0,40.0,2.1,2.4,0.9917276037573918
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,30.0,40.0,2.1,2.4,0.9996745074512753
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,30.0,40.0,2.1,2.4,0.9837807000635083
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.0,0.9,0.9946998915502668
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.0,0.9,1.008341168145463
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.0,0.9,0.9810586149550705
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,0.9,1.2,0.9963571128192081
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,0.9,1.2,0.9971449827891234
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,0.9,1.2,0.9955692428492928
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,1.2,2.1,0.9970630298521497
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,1.2,2.1,0.9977790832171424
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,1.2,2.1,0.996346976487157
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,40.0,50.0,2.1,2.4,0.9942554538053929
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,40.0,50.0,2.1,2.4,0.9949286320512412
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,40.0,50.0,2.1,2.4,0.9935822755595447
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.0,0.9,0.9914491802438193
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.0,0.9,0.9922236531707889
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.0,0.9,0.9906747073168498
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,0.9,1.2,0.9943311953577045
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,0.9,1.2,0.9956560613900548
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,0.9,1.2,0.9930063293253543
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,1.2,2.1,0.9950164001450388
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,1.2,2.1,0.9958024230919164
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,1.2,2.1,0.9942303771981612
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,50.0,60.0,2.1,2.4,0.9918353606637528
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,50.0,60.0,2.1,2.4,0.9945101928303808
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,50.0,60.0,2.1,2.4,0.9891605284971248
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.0,0.9,0.9959189732762271
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.0,0.9,0.9974041041691117
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.0,0.9,0.9944338423833425
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,0.9,1.2,0.9949056312778713
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,0.9,1.2,0.9977493347947509
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9920619277609918
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,1.2,2.1,0.9973605175643759
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,1.2,2.1,0.9993178592120219
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,1.2,2.1,0.99540317591673
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,central,60.0,99999.0,2.1,2.4,0.9965529614797094
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,up,60.0,99999.0,2.1,2.4,1.0029091522856033
NUM_TrkHighPtID_DEN_genTracks_pair_newTuneP_probe_pt_abseta,down,60.0,99999.0,2.1,2.4,0.9901967706738156
NUM_SoftID_DEN_genTracks_pt_abseta,central,0.0,25.0,0.0,0.9,0.9969658097014139
NUM_SoftID_DEN_genTracks_pt_abseta,up,0.0,25.0,0.0,0.9,1.0001332069339457
NUM_SoftID_DEN_genTracks_pt_abseta,down,0.0,25.0,0.0,0.9,0.9937984124688822
NUM_SoftID_DEN_genTracks_pt_abseta,central,0.0,25.0,0.9,1.2,1.005204179543398
NUM_SoftID_DEN_genTracks_pt_abseta,up,0.0,25.0,0.9,1.2,1.009517187502986
NUM_SoftID_DEN_genTracks_pt_abseta,down,0.0,25.0,0.9,1.2,1.0008911715838098
NUM_SoftID_DEN_genTracks_pt_abseta,central,0.0,25.0,1.2,2.1,0.9992754690010279
NUM_SoftID_DEN_genTracks_pt_abseta,up,0.0,25.0,1.2,2.1,1.00128475075118
NUM_SoftID_DEN_genTracks_pt_abseta,down,0.0,25.0,1.2,2.1,0.9972661872508759
NUM_SoftID_DEN_genTracks_pt_abseta,central,0.0,25.0,2.1,2.4,0.9999668393475479
NUM_SoftID_DEN_genTracks_pt_abseta,up,0.0,25.0,2.1,2.4,1.0063878541872662
NUM_SoftID_DEN_genTracks_pt_abseta,down,0.0,25.0,2.1,2.4,0.9935458245078297
NUM_SoftID_DEN_genTracks_pt_abseta,central,25.0,30.0,0.0,0.9,0.9952603512611224
NUM_SoftID_DEN_genTracks_pt_abseta,up,25.0,30.0,0.0,0.9,0.9964967133286854
NUM_SoftID_DEN_genTracks_pt_abseta,down,25.0,30.0,0.0,0.9,0.9940239891935595
NUM_SoftID_DEN_genTracks_pt_abseta,central,25.0,30.0,0.9,1.2,0.9972513885037889
NUM_SoftID_DEN_genTracks_pt_abseta,up,25.0,30.0,0.9,1.2,1.0043463897414313
NUM_SoftID_DEN_genTracks_pt_abseta,down,25.0,30.0,0.9,1.2,0.9901563872661465
NUM_SoftID_DEN_genTracks_pt_abseta,central,25.0,30.0,1.2,2.1,0.9965040683583961
NUM_SoftID_DEN_genTracks_pt_abseta,up,25.0,30.0,1.2,2.1,0.9974052137147673
NUM_SoftID_DEN_genTracks_pt_abseta,down,25.0,30.0,1.2,2.1,0.9956029230020249
NUM_SoftID_DEN_genTracks_pt_abseta,central,25.0,30.0,2.1,2.4,0.9972136727331511
NUM_SoftID_DEN_genTracks_pt_abseta,up,25.0,30.0,2.1,2.4,0.9993301671342703
NUM_SoftID_DEN_genTracks_pt_abseta,down,25.0,30.0,2.1,2.4,0.9950971783320319
NUM_SoftID_DEN_genTracks_pt_abseta,central,30.0,40.0,0.0,0.9,1.0002887459990237
NUM_SoftID_DEN_genTracks_pt_abseta,up,30.0,40.0,0.0,0.9,1.000567409622969
NUM_SoftID_DEN_genTracks_pt_abseta,down,30.0,40.0,0.0,0.9,1.0000100823750784
NUM_SoftID_DEN_genTracks_pt_abseta,central,30.0,40.0,0.9,1.2,1.0009586824849463
NUM_SoftID_DEN_genTracks_pt_abseta,up,30.0,40.0,0.9,1.2,1.0016401093036686
NUM_SoftID_DEN_genTracks_pt_abseta,down,30.0,40.0,0.9,1.2,1.000277255666224
NUM_SoftID_DEN_genTracks_pt_abseta,central,30.0,40.0,1.2,2.1,1.0005955851594845
NUM_SoftID_DEN_genTracks_pt_abseta,up,30.0,40.0,1.2,2.1,1.000878592661072
NUM_SoftID_DEN_genTracks_pt_abseta,down,30.0,40.0,1.2,2.1,1.0003125776578972
NUM_SoftID_DEN_genTracks_pt_abseta,central,30.0,40.0,2.1,2.4,0.9977073071162639
NUM_SoftID_DEN_genTracks_pt_abseta,up,30.0,40.0,2.1,2.4,0.9996881144401437
NUM_SoftID_DEN_genTracks_pt_abseta,down,30.0,40.0,2.1,2.4,0.995726499792384
NUM_SoftID_DEN_genTracks_pt_abseta,central,40.0,50.0,0.0,0.9,0.9979256808893413
NUM_SoftID_DEN_genTracks_pt_abseta,up,40.0,50.0,0.0,0.9,0.9981181744022928
NUM_SoftID_DEN_genTracks_pt_abseta,down,40.0,50.0,0.0,0.9,0.9977331873763898
NUM_SoftID_DEN_genTracks_pt_abseta,central,40.0,50.0,0.9,1.2,0.9986665480556973
NUM_SoftID_DEN_genTracks_pt_abseta,up,40.0,50.0,0.9,1.2,0.9990223320853255
NUM_SoftID_DEN_genTracks_pt_abseta,down,40.0,50.0,0.9,1.2,0.9983107640260691
NUM_SoftID_DEN_genTracks_pt_abseta,central,40.0,50.0,1.2,2.1,0.9989933265209894
NUM_SoftID_DEN_genTracks_pt_abseta,up,40.0,50.0,1.2,2.1,1.001488688630951
NUM_SoftID_DEN_genTracks_pt_abseta,down,40.0,50.0,1.2,2.1,0.9964979644110277
NUM_SoftID_DEN_genTracks_pt_abseta,central,40.0,50.0,2.1,2.4,0.9989860843894358
NUM_SoftID_DEN_genTracks_pt_abseta,up,40.0,50.0,2.1,2.4,0.9996394264464703
NUM_SoftID_DEN_genTracks_pt_abseta,down,40.0,50.0,2.1,2.4,0.9983327423324013
NUM_SoftID_DEN_genTracks_pt_abseta,central,50.0,60.0,0.0,0.9,0.9946082224541731
NUM_SoftID_DEN_genTracks_pt_abseta,up,50.0,60.0,0.0,0.9,0.995179141964398
NUM_SoftID_DEN_genTracks_pt_abseta,down,50.0,60.0,0.0,0.9,0.9940373029439482
NUM_SoftID_DEN_genTracks_pt_abseta,central,50.0,60.0,0.9,1.2,0.9970051199872079
NUM_SoftID_DEN_genTracks_pt_abseta,up,50.0,60.0,0.9,1.2,0.9982218739813434
NUM_SoftID_DEN_genTracks_pt_abseta,down,50.0,60.0,0.9,1.2,0.9957883659930723
NUM_SoftID_DEN_genTracks_pt_abseta,central,50.0,60.0,1.2,2.1,0.9973286346333895
NUM_SoftID_DEN_genTracks_pt_abseta,up,50.0,60.0,1.2,2.1,0.9995163505239442
NUM_SoftID_DEN_genTracks_pt_abseta,down,50.0,60.0,1.2,2.1,0.9951409187428348
NUM_SoftID_DEN_genTracks_pt_abseta,central,50.0,60.0,2.1,2.4,0.9977193709101705
NUM_SoftID_DEN_genTracks_pt_abseta,up,50.0,60.0,2.1,2.4,0.999986361134965
NUM_SoftID_DEN_genTracks_pt_abseta,down,50.0,60.0,2.1,2.4,0.995452380685376
NUM_SoftID_DEN_genTracks_pt_abseta,central,60.0,99999.0,0.0,0.9,0.9972731230634917
NUM_SoftID_DEN_genTracks_pt_abseta,up,60.0,99999.0,0.0,0.9,0.9985881033885621
NUM_SoftID_DEN_genTracks_pt_abseta,down,60.0,99999.0,0.0,0.9,0.9959581427384213
NUM_SoftID_DEN_genTracks_pt_abseta,central,60.0,99999.0,0.9,1.2,0.9964371682583947
NUM_SoftID_DEN_genTracks_pt_abseta,up,60.0,99999.0,0.9,1.2,0.9991234054510332
NUM_SoftID_DEN_genTracks_pt_abseta,down,60.0,99999.0,0.9,1.2,0.9937509310657562
NUM_SoftID_DEN_genTracks_pt_abseta,central,60.0,99999.0,1.2,2.1,0.9992995148327367
NUM_SoftID_DEN_genTracks_pt_abseta,up,60.0,99999.0,1.2,2.1,1.0011617706914928
NUM_SoftID_DEN_genTracks_pt_abseta,down,60.0,99999.0,1.2,2.1,0.9974372589739807
NUM_SoftID_DEN_genTracks_pt_abseta,central,60.0,99999.0,2.1,2.4,1.0003989938852538
NUM_SoftID_DEN_genTracks_pt_abseta,up,60.0,99999.0,2.1,2.4,1.004263608132339
NUM_SoftID_DEN_genTracks_pt_abseta,down,60.0,99999.0,2.1,2.4,0.9965343796381685
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,0.0,25.0,0.0,0.9,0.9950588122087007
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,0.0,25.0,0.0,0.9,0.9983095997503892
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,0.0,25.0,0.0,0.9,0.9918080246670122
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,0.0,25.0,0.9,1.2,1.0049979914991105
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,0.0,25.0,0.9,1.2,1.0094429014752622
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,0.0,25.0,0.9,1.2,1.0005530815229589
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,0.0,25.0,1.2,2.1,0.9955084323163591
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,0.0,25.0,1.2,2.1,0.9975522491492783
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,0.0,25.0,1.2,2.1,0.9934646154834399
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,0.0,25.0,2.1,2.4,0.977145069827941
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,0.0,25.0,2.1,2.4,0.9854469793149109
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,0.0,25.0,2.1,2.4,0.9688431603409712
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,25.0,30.0,0.0,0.9,0.9945359506903128
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,25.0,30.0,0.0,0.9,0.9962186787067272
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,25.0,30.0,0.0,0.9,0.9928532226738983
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,25.0,30.0,0.9,1.2,0.9966750735129407
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,25.0,30.0,0.9,1.2,1.0106232036779599
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,25.0,30.0,0.9,1.2,0.9827269433479217
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,25.0,30.0,1.2,2.1,0.9943996196727576
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,25.0,30.0,1.2,2.1,0.9961543962057446
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,25.0,30.0,1.2,2.1,0.9926448431397705
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,25.0,30.0,2.1,2.4,0.9782924087364798
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,25.0,30.0,2.1,2.4,0.9806591238268207
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,25.0,30.0,2.1,2.4,0.9759256936461389
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,30.0,40.0,0.0,0.9,0.9983110301789869
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,30.0,40.0,0.0,0.9,0.9986077908562786
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,30.0,40.0,0.0,0.9,0.9980142695016953
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,30.0,40.0,0.9,1.2,0.9996033523083256
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,30.0,40.0,0.9,1.2,1.000198349152484
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,30.0,40.0,0.9,1.2,0.9990083554641673
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,30.0,40.0,1.2,2.1,0.9984999038586462
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,30.0,40.0,1.2,2.1,1.0070734037155
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,30.0,40.0,1.2,2.1,0.9899264040017924
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,30.0,40.0,2.1,2.4,0.9809396294596907
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,30.0,40.0,2.1,2.4,0.9832198230374024
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,30.0,40.0,2.1,2.4,0.978659435881979
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,40.0,50.0,0.0,0.9,0.9965536147351479
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,40.0,50.0,0.0,0.9,1.004478776031569
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,40.0,50.0,0.0,0.9,0.9886284534387269
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,40.0,50.0,0.9,1.2,0.9976598767211405
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,40.0,50.0,0.9,1.2,0.9980437352854923
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,40.0,50.0,0.9,1.2,0.9972760181567888
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,40.0,50.0,1.2,2.1,0.9965521652973813
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,40.0,50.0,1.2,2.1,1.0027360813453066
NUM_MediumPromptID_DEN_genTracks_pt_abseta,down,40.0,50.0,1.2,2.1,0.9903682492494561
NUM_MediumPromptID_DEN_genTracks_pt_abseta,central,40.0,50.0,2.1,2.4,0.9787974300910186
NUM_MediumPromptID_DEN_genTracks_pt_abseta,up,40.0,50.0,2.1,2.4,0.979819413658975
