sfType,sysType,ptMin,ptMax,etaMin,etaMax,factor
ele35_ele_pt_ele_sceta,up,55.0,100.0,-2.5,-1.566,0.9325166670161036
ele35_ele_pt_ele_sceta,down,55.0,100.0,-2.5,-1.566,0.8954144476009136
ele35_ele_pt_ele_sceta,central,55.0,100.0,-1.566,-1.4442,0.0
ele35_ele_pt_ele_sceta,up,55.0,100.0,-1.566,-1.4442,0.0
ele35_ele_pt_ele_sceta,down,55.0,100.0,-1.566,-1.4442,0.0
ele35_ele_pt_ele_sceta,central,55.0,100.0,-1.4442,-0.8,0.9388504348486906
ele35_ele_pt_ele_sceta,up,55.0,100.0,-1.4442,-0.8,0.9522923177955545
ele35_ele_pt_ele_sceta,down,55.0,100.0,-1.4442,-0.8,0.9254085519018267
ele35_ele_pt_ele_sceta,central,55.0,100.0,-0.8,0.0,0.9407616232165089
ele35_ele_pt_ele_sceta,up,55.0,100.0,-0.8,0.0,0.9535516339746857
ele35_ele_pt_ele_sceta,down,55.0,100.0,-0.8,0.0,0.9279716124583322
ele35_ele_pt_ele_sceta,central,55.0,100.0,0.0,0.8,0.9282213935803615
ele35_ele_pt_ele_sceta,up,55.0,100.0,0.0,0.8,0.9401393182143385
ele35_ele_pt_ele_sceta,down,55.0,100.0,0.0,0.8,0.9163034689463845
ele35_ele_pt_ele_sceta,central,55.0,100.0,0.8,1.4442,0.9343883591575539
ele35_ele_pt_ele_sceta,up,55.0,100.0,0.8,1.4442,0.9502076443843833
ele35_ele_pt_ele_sceta,down,55.0,100.0,0.8,1.4442,0.9185690739307245
ele35_ele_pt_ele_sceta,central,55.0,100.0,1.4442,1.566,0.0
ele35_ele_pt_ele_sceta,up,55.0,100.0,1.4442,1.566,0.0
ele35_ele_pt_ele_sceta,down,55.0,100.0,1.4442,1.566,0.0
ele35_ele_pt_ele_sceta,central,55.0,100.0,1.566,2.5,0.8808243810341669
ele35_ele_pt_ele_sceta,up,55.0,100.0,1.566,2.5,0.9015512858255584
ele35_ele_pt_ele_sceta,down,55.0,100.0,1.566,2.5,0.8600974762427754
ele35_ele_pt_ele_sceta,central,100.0,99999.0,-2.5,-1.566,0.9062796022910234
ele35_ele_pt_ele_sceta,up,100.0,99999.0,-2.5,-1.566,0.9407797978813858
ele35_ele_pt_ele_sceta,down,100.0,99999.0,-2.5,-1.566,0.8717794067006611
ele35_ele_pt_ele_sceta,central,100.0,99999.0,-1.566,-1.4442,0.0
ele35_ele_pt_ele_sceta,up,100.0,99999.0,-1.566,-1.4442,0.0
ele35_ele_pt_ele_sceta,down,100.0,99999.0,-1.566,-1.4442,0.0
ele35_ele_pt_ele_sceta,central,100.0,99999.0,-1.4442,-0.8,0.9697489960003087
ele35_ele_pt_ele_sceta,up,100.0,99999.0,-1.4442,-0.8,0.9847509437004597
ele35_ele_pt_ele_sceta,down,100.0,99999.0,-1.4442,-0.8,0.9547470483001578
ele35_ele_pt_ele_sceta,central,100.0,99999.0,-0.8,0.0,0.9646715262472567
ele35_ele_pt_ele_sceta,up,100.0,99999.0,-0.8,0.0,0.9799447275571569
ele35_ele_pt_ele_sceta,down,100.0,99999.0,-0.8,0.0,0.9493983249373565
ele35_ele_pt_ele_sceta,central,100.0,99999.0,0.0,0.8,0.9276121111829944
ele35_ele_pt_ele_sceta,up,100.0,99999.0,0.0,0.8,0.9412401472460462
ele35_ele_pt_ele_sceta,down,100.0,99999.0,0.0,0.8,0.9139840751199425
ele35_ele_pt_ele_sceta,central,100.0,99999.0,0.8,1.4442,0.9333866377855494
ele35_ele_pt_ele_sceta,up,100.0,99999.0,0.8,1.4442,0.9502244459483316
ele35_ele_pt_ele_sceta,down,100.0,99999.0,0.8,1.4442,0.9165488296227673
ele35_ele_pt_ele_sceta,central,100.0,99999.0,1.4442,1.566,0.0
ele35_ele_pt_ele_sceta,up,100.0,99999.0,1.4442,1.566,0.0
ele35_ele_pt_ele_sceta,down,100.0,99999.0,1.4442,1.566,0.0
ele35_ele_pt_ele_sceta,central,100.0,99999.0,1.566,2.5,0.8944757378665181
ele35_ele_pt_ele_sceta,up,100.0,99999.0,1.566,2.5,0.9284744778718531
ele35_ele_pt_ele_sceta,down,100.0,99999.0,1.566,2.5,0.8604769978611831
ele30_jet35_ele_pt_ele_sceta,central,0.0,37.0,-2.5,-1.566,0.6301384544137337
ele30_jet35_ele_pt_ele_sceta,up,0.0,37.0,-2.5,-1.566,0.6804119045570222
ele30_jet35_ele_pt_ele_sceta,down,0.0,37.0,-2.5,-1.566,0.5798650042704453
ele30_jet35_ele_pt_ele_sceta,central,0.0,37.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,up,0.0,37.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,down,0.0,37.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,central,0.0,37.0,-1.4442,-0.8,0.6792975509446134
ele30_jet35_ele_pt_ele_sceta,up,0.0,37.0,-1.4442,-0.8,0.7188281536821259
ele30_jet35_ele_pt_ele_sceta,down,0.0,37.0,-1.4442,-0.8,0.6397669482071009
ele30_jet35_ele_pt_ele_sceta,central,0.0,37.0,-0.8,0.0,0.8247763670310196
ele30_jet35_ele_pt_ele_sceta,up,0.0,37.0,-0.8,0.0,0.8636016802002798
ele30_jet35_ele_pt_ele_sceta,down,0.0,37.0,-0.8,0.0,0.7859510538617595
ele30_jet35_ele_pt_ele_sceta,central,0.0,37.0,0.0,0.8,0.8051093877735552
ele30_jet35_ele_pt_ele_sceta,up,0.0,37.0,0.0,0.8,0.8342501984232403
ele30_jet35_ele_pt_ele_sceta,down,0.0,37.0,0.0,0.8,0.7759685771238701
ele30_jet35_ele_pt_ele_sceta,central,0.0,37.0,0.8,1.4442,0.7569449604641825
ele30_jet35_ele_pt_ele_sceta,up,0.0,37.0,0.8,1.4442,0.8112070603096743
ele30_jet35_ele_pt_ele_sceta,down,0.0,37.0,0.8,1.4442,0.7026828606186907
ele30_jet35_ele_pt_ele_sceta,central,0.0,37.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,up,0.0,37.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,down,0.0,37.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,central,0.0,37.0,1.566,2.5,0.5802191476017985
ele30_jet35_ele_pt_ele_sceta,up,0.0,37.0,1.566,2.5,0.6368863687448065
ele30_jet35_ele_pt_ele_sceta,down,0.0,37.0,1.566,2.5,0.5235519264587905
ele30_jet35_ele_pt_ele_sceta,central,37.0,45.0,-2.5,-1.566,0.8042128414998668
ele30_jet35_ele_pt_ele_sceta,up,37.0,45.0,-2.5,-1.566,0.8622707288287129
ele30_jet35_ele_pt_ele_sceta,down,37.0,45.0,-2.5,-1.566,0.7461549541710207
ele30_jet35_ele_pt_ele_sceta,central,37.0,45.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,up,37.0,45.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,down,37.0,45.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,central,37.0,45.0,-1.4442,-0.8,0.9197387314548379
ele30_jet35_ele_pt_ele_sceta,up,37.0,45.0,-1.4442,-0.8,0.9461078719030053
ele30_jet35_ele_pt_ele_sceta,down,37.0,45.0,-1.4442,-0.8,0.8933695910066705
ele30_jet35_ele_pt_ele_sceta,central,37.0,45.0,-0.8,0.0,0.9257709948267959
ele30_jet35_ele_pt_ele_sceta,up,37.0,45.0,-0.8,0.0,0.9469271041095744
ele30_jet35_ele_pt_ele_sceta,down,37.0,45.0,-0.8,0.0,0.9046148855440175
ele30_jet35_ele_pt_ele_sceta,central,37.0,45.0,0.0,0.8,0.9097964627498702
ele30_jet35_ele_pt_ele_sceta,up,37.0,45.0,0.0,0.8,0.929565598236651
ele30_jet35_ele_pt_ele_sceta,down,37.0,45.0,0.0,0.8,0.8900273272630895
ele30_jet35_ele_pt_ele_sceta,central,37.0,45.0,0.8,1.4442,0.9145037032553385
ele30_jet35_ele_pt_ele_sceta,up,37.0,45.0,0.8,1.4442,0.9588912847764604
ele30_jet35_ele_pt_ele_sceta,down,37.0,45.0,0.8,1.4442,0.8701161217342166
ele30_jet35_ele_pt_ele_sceta,central,37.0,45.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,up,37.0,45.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,down,37.0,45.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,central,37.0,45.0,1.566,2.5,0.8635411891828265
ele30_jet35_ele_pt_ele_sceta,up,37.0,45.0,1.566,2.5,0.9122283265725807
ele30_jet35_ele_pt_ele_sceta,down,37.0,45.0,1.566,2.5,0.8148540517930724
ele30_jet35_ele_pt_ele_sceta,central,45.0,55.0,-2.5,-1.566,0.8905276419764073
ele30_jet35_ele_pt_ele_sceta,up,45.0,55.0,-2.5,-1.566,0.9476145205745913
ele30_jet35_ele_pt_ele_sceta,down,45.0,55.0,-2.5,-1.566,0.8334407633782234
ele30_jet35_ele_pt_ele_sceta,central,45.0,55.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,up,45.0,55.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,down,45.0,55.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,central,45.0,55.0,-1.4442,-0.8,0.9401501879034175
ele30_jet35_ele_pt_ele_sceta,up,45.0,55.0,-1.4442,-0.8,0.9684121612861063
ele30_jet35_ele_pt_ele_sceta,down,45.0,55.0,-1.4442,-0.8,0.9118882145207288
ele30_jet35_ele_pt_ele_sceta,central,45.0,55.0,-0.8,0.0,0.949385267805211
ele30_jet35_ele_pt_ele_sceta,up,45.0,55.0,-0.8,0.0,0.9668923204633055
ele30_jet35_ele_pt_ele_sceta,down,45.0,55.0,-0.8,0.0,0.9318782151471166
ele30_jet35_ele_pt_ele_sceta,central,45.0,55.0,0.0,0.8,0.9164702211926725
ele30_jet35_ele_pt_ele_sceta,up,45.0,55.0,0.0,0.8,0.937198573395601
ele30_jet35_ele_pt_ele_sceta,down,45.0,55.0,0.0,0.8,0.8957418689897441
ele30_jet35_ele_pt_ele_sceta,central,45.0,55.0,0.8,1.4442,0.9138379715522653
ele30_jet35_ele_pt_ele_sceta,up,45.0,55.0,0.8,1.4442,0.9407827737360203
ele30_jet35_ele_pt_ele_sceta,down,45.0,55.0,0.8,1.4442,0.8868931693685104
ele30_jet35_ele_pt_ele_sceta,central,45.0,55.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,up,45.0,55.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,down,45.0,55.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,central,45.0,55.0,1.566,2.5,0.9353072903441985
ele30_jet35_ele_pt_ele_sceta,up,45.0,55.0,1.566,2.5,0.9881185378474344
ele30_jet35_ele_pt_ele_sceta,down,45.0,55.0,1.566,2.5,0.8824960428409625
ele30_jet35_ele_pt_ele_sceta,central,55.0,100.0,-2.5,-1.566,0.8763825098645734
ele30_jet35_ele_pt_ele_sceta,up,55.0,100.0,-2.5,-1.566,0.9026423625027661
ele30_jet35_ele_pt_ele_sceta,down,55.0,100.0,-2.5,-1.566,0.8501226572263808
ele30_jet35_ele_pt_ele_sceta,central,55.0,100.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,up,55.0,100.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,down,55.0,100.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,central,55.0,100.0,-1.4442,-0.8,0.9388214184940518
ele30_jet35_ele_pt_ele_sceta,up,55.0,100.0,-1.4442,-0.8,0.9520825023474799
ele30_jet35_ele_pt_ele_sceta,down,55.0,100.0,-1.4442,-0.8,0.9255603346406236
ele30_jet35_ele_pt_ele_sceta,central,55.0,100.0,-0.8,0.0,0.9397914498153258
ele30_jet35_ele_pt_ele_sceta,up,55.0,100.0,-0.8,0.0,0.9522633395018092
ele30_jet35_ele_pt_ele_sceta,down,55.0,100.0,-0.8,0.0,0.9273195601288424
ele30_jet35_ele_pt_ele_sceta,central,55.0,100.0,0.0,0.8,0.9282716680257993
ele30_jet35_ele_pt_ele_sceta,up,55.0,100.0,0.0,0.8,0.9402472153522389
ele30_jet35_ele_pt_ele_sceta,down,55.0,100.0,0.0,0.8,0.9162961206993597
ele30_jet35_ele_pt_ele_sceta,central,55.0,100.0,0.8,1.4442,0.9337592490125143
ele30_jet35_ele_pt_ele_sceta,up,55.0,100.0,0.8,1.4442,0.9492197472248253
ele30_jet35_ele_pt_ele_sceta,down,55.0,100.0,0.8,1.4442,0.9182987508002033
ele30_jet35_ele_pt_ele_sceta,central,55.0,100.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,up,55.0,100.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,down,55.0,100.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,central,55.0,100.0,1.566,2.5,0.9110888227425065
ele30_jet35_ele_pt_ele_sceta,up,55.0,100.0,1.566,2.5,0.9398451078201332
ele30_jet35_ele_pt_ele_sceta,down,55.0,100.0,1.566,2.5,0.8823325376648797
ele30_jet35_ele_pt_ele_sceta,central,100.0,99999.0,-2.5,-1.566,0.9237286799749059
ele30_jet35_ele_pt_ele_sceta,up,100.0,99999.0,-2.5,-1.566,0.9779905948944845
ele30_jet35_ele_pt_ele_sceta,down,100.0,99999.0,-2.5,-1.566,0.8694667650553274
ele30_jet35_ele_pt_ele_sceta,central,100.0,99999.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,up,100.0,99999.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,down,100.0,99999.0,-1.566,-1.4442,0.0
ele30_jet35_ele_pt_ele_sceta,central,100.0,99999.0,-1.4442,-0.8,0.9704020402462425
ele30_jet35_ele_pt_ele_sceta,up,100.0,99999.0,-1.4442,-0.8,0.9852280393523972
ele30_jet35_ele_pt_ele_sceta,down,100.0,99999.0,-1.4442,-0.8,0.9555760411400879
ele30_jet35_ele_pt_ele_sceta,central,100.0,99999.0,-0.8,0.0,0.9654635389945863
ele30_jet35_ele_pt_ele_sceta,up,100.0,99999.0,-0.8,0.0,0.9807288730174378
ele30_jet35_ele_pt_ele_sceta,down,100.0,99999.0,-0.8,0.0,0.9501982049717347
ele30_jet35_ele_pt_ele_sceta,central,100.0,99999.0,0.0,0.8,0.9312336047506594
ele30_jet35_ele_pt_ele_sceta,up,100.0,99999.0,0.0,0.8,0.9447302718370187
ele30_jet35_ele_pt_ele_sceta,down,100.0,99999.0,0.0,0.8,0.9177369376643001
ele30_jet35_ele_pt_ele_sceta,central,100.0,99999.0,0.8,1.4442,0.9293360392766855
ele30_jet35_ele_pt_ele_sceta,up,100.0,99999.0,0.8,1.4442,0.9453942989007736
ele30_jet35_ele_pt_ele_sceta,down,100.0,99999.0,0.8,1.4442,0.9132777796525974
ele30_jet35_ele_pt_ele_sceta,central,100.0,99999.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,up,100.0,99999.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,down,100.0,99999.0,1.4442,1.566,0.0
ele30_jet35_ele_pt_ele_sceta,central,100.0,99999.0,1.566,2.5,0.8827009080898045
ele30_jet35_ele_pt_ele_sceta,up,100.0,99999.0,1.566,2.5,0.9263786728959358
ele30_jet35_ele_pt_ele_sceta,down,100.0,99999.0,1.566,2.5,0.8390231432836732
ele28_ht150_ele_pt_ele_sceta,central,0.0,37.0,-2.5,-1.566,0.6992981208641698
ele28_ht150_ele_pt_ele_sceta,up,0.0,37.0,-2.5,-1.566,0.749470723418761
ele28_ht150_ele_pt_ele_sceta,down,0.0,37.0,-2.5,-1.566,0.6491255183095785
ele28_ht150_ele_pt_ele_sceta,central,0.0,37.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,up,0.0,37.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,down,0.0,37.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,central,0.0,37.0,-1.4442,-0.8,0.7178470755316336
ele28_ht150_ele_pt_ele_sceta,up,0.0,37.0,-1.4442,-0.8,0.7535029241521033
ele28_ht150_ele_pt_ele_sceta,down,0.0,37.0,-1.4442,-0.8,0.682191226911164
ele28_ht150_ele_pt_ele_sceta,central,0.0,37.0,-0.8,0.0,0.8760269836198826
ele28_ht150_ele_pt_ele_sceta,up,0.0,37.0,-0.8,0.0,0.9109324495701628
ele28_ht150_ele_pt_ele_sceta,down,0.0,37.0,-0.8,0.0,0.8411215176696024
ele28_ht150_ele_pt_ele_sceta,central,0.0,37.0,0.0,0.8,0.8590304735454992
ele28_ht150_ele_pt_ele_sceta,up,0.0,37.0,0.0,0.8,0.8848069653768826
ele28_ht150_ele_pt_ele_sceta,down,0.0,37.0,0.0,0.8,0.8332539817141158
ele28_ht150_ele_pt_ele_sceta,central,0.0,37.0,0.8,1.4442,0.7788812986102283
ele28_ht150_ele_pt_ele_sceta,up,0.0,37.0,0.8,1.4442,0.8185647806563604
ele28_ht150_ele_pt_ele_sceta,down,0.0,37.0,0.8,1.4442,0.7391978165640961
ele28_ht150_ele_pt_ele_sceta,central,0.0,37.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,up,0.0,37.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,down,0.0,37.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,central,0.0,37.0,1.566,2.5,0.6420270324458222
ele28_ht150_ele_pt_ele_sceta,up,0.0,37.0,1.566,2.5,0.6956074661164888
ele28_ht150_ele_pt_ele_sceta,down,0.0,37.0,1.566,2.5,0.5884465987751555
ele28_ht150_ele_pt_ele_sceta,central,37.0,45.0,-2.5,-1.566,0.8042128414998668
ele28_ht150_ele_pt_ele_sceta,up,37.0,45.0,-2.5,-1.566,0.8622663940154109
ele28_ht150_ele_pt_ele_sceta,down,37.0,45.0,-2.5,-1.566,0.7461592889843227
ele28_ht150_ele_pt_ele_sceta,central,37.0,45.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,up,37.0,45.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,down,37.0,45.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,central,37.0,45.0,-1.4442,-0.8,0.9201010207903965
ele28_ht150_ele_pt_ele_sceta,up,37.0,45.0,-1.4442,-0.8,0.9469405303037685
ele28_ht150_ele_pt_ele_sceta,down,37.0,45.0,-1.4442,-0.8,0.8932615112770245
ele28_ht150_ele_pt_ele_sceta,central,37.0,45.0,-0.8,0.0,0.9045309273361055
ele28_ht150_ele_pt_ele_sceta,up,37.0,45.0,-0.8,0.0,0.9265690200414739
ele28_ht150_ele_pt_ele_sceta,down,37.0,45.0,-0.8,0.0,0.8824928346307371
ele28_ht150_ele_pt_ele_sceta,central,37.0,45.0,0.0,0.8,0.9007890717367169
ele28_ht150_ele_pt_ele_sceta,up,37.0,45.0,0.0,0.8,0.9219637689698156
ele28_ht150_ele_pt_ele_sceta,down,37.0,45.0,0.0,0.8,0.8796143745036181
ele28_ht150_ele_pt_ele_sceta,central,37.0,45.0,0.8,1.4442,0.8994466090072649
ele28_ht150_ele_pt_ele_sceta,up,37.0,45.0,0.8,1.4442,0.9384446336105237
ele28_ht150_ele_pt_ele_sceta,down,37.0,45.0,0.8,1.4442,0.8604485844040062
ele28_ht150_ele_pt_ele_sceta,central,37.0,45.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,up,37.0,45.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,down,37.0,45.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,central,37.0,45.0,1.566,2.5,0.8635411891828265
ele28_ht150_ele_pt_ele_sceta,up,37.0,45.0,1.566,2.5,0.9122283265725807
ele28_ht150_ele_pt_ele_sceta,down,37.0,45.0,1.566,2.5,0.8148540517930724
ele28_ht150_ele_pt_ele_sceta,central,45.0,55.0,-2.5,-1.566,0.8765729530245759
ele28_ht150_ele_pt_ele_sceta,up,45.0,55.0,-2.5,-1.566,0.9323065735198175
ele28_ht150_ele_pt_ele_sceta,down,45.0,55.0,-2.5,-1.566,0.8208393325293344
ele28_ht150_ele_pt_ele_sceta,central,45.0,55.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,up,45.0,55.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,down,45.0,55.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,central,45.0,55.0,-1.4442,-0.8,0.9409073303903778
ele28_ht150_ele_pt_ele_sceta,up,45.0,55.0,-1.4442,-0.8,0.9686378100633328
ele28_ht150_ele_pt_ele_sceta,down,45.0,55.0,-1.4442,-0.8,0.9131768507174227
ele28_ht150_ele_pt_ele_sceta,central,45.0,55.0,-0.8,0.0,0.9520888789833879
ele28_ht150_ele_pt_ele_sceta,up,45.0,55.0,-0.8,0.0,0.9701696082410696
ele28_ht150_ele_pt_ele_sceta,down,45.0,55.0,-0.8,0.0,0.9340081497257062
ele28_ht150_ele_pt_ele_sceta,central,45.0,55.0,0.0,0.8,0.916055066557682
ele28_ht150_ele_pt_ele_sceta,up,45.0,55.0,0.0,0.8,0.9375193125986786
ele28_ht150_ele_pt_ele_sceta,down,45.0,55.0,0.0,0.8,0.8945908205166854
ele28_ht150_ele_pt_ele_sceta,central,45.0,55.0,0.8,1.4442,0.9093095397780994
ele28_ht150_ele_pt_ele_sceta,up,45.0,55.0,0.8,1.4442,0.9384541078800391
ele28_ht150_ele_pt_ele_sceta,down,45.0,55.0,0.8,1.4442,0.8801649716761596
ele28_ht150_ele_pt_ele_sceta,central,45.0,55.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,up,45.0,55.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,down,45.0,55.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,central,45.0,55.0,1.566,2.5,0.9204399864533035
ele28_ht150_ele_pt_ele_sceta,up,45.0,55.0,1.566,2.5,0.9779313621114887
ele28_ht150_ele_pt_ele_sceta,down,45.0,55.0,1.566,2.5,0.8629486107951183
ele28_ht150_ele_pt_ele_sceta,central,55.0,100.0,-2.5,-1.566,0.8747059978357108
ele28_ht150_ele_pt_ele_sceta,up,55.0,100.0,-2.5,-1.566,0.9009853137787988
ele28_ht150_ele_pt_ele_sceta,down,55.0,100.0,-2.5,-1.566,0.8484266818926228
ele28_ht150_ele_pt_ele_sceta,central,55.0,100.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,up,55.0,100.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,down,55.0,100.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,central,55.0,100.0,-1.4442,-0.8,0.9371783948934835
ele28_ht150_ele_pt_ele_sceta,up,55.0,100.0,-1.4442,-0.8,0.9506530372789074
ele28_ht150_ele_pt_ele_sceta,down,55.0,100.0,-1.4442,-0.8,0.9237037525080597
ele28_ht150_ele_pt_ele_sceta,central,55.0,100.0,-0.8,0.0,0.9394027956432545
ele28_ht150_ele_pt_ele_sceta,up,55.0,100.0,-0.8,0.0,0.9521985728888258
ele28_ht150_ele_pt_ele_sceta,down,55.0,100.0,-0.8,0.0,0.9266070183976831
ele28_ht150_ele_pt_ele_sceta,central,55.0,100.0,0.0,0.8,0.9285320901849715
ele28_ht150_ele_pt_ele_sceta,up,55.0,100.0,0.0,0.8,0.9404787827262888
ele28_ht150_ele_pt_ele_sceta,down,55.0,100.0,0.0,0.8,0.9165853976436542
ele28_ht150_ele_pt_ele_sceta,central,55.0,100.0,0.8,1.4442,0.9343883591575539
ele28_ht150_ele_pt_ele_sceta,up,55.0,100.0,0.8,1.4442,0.950230240398894
ele28_ht150_ele_pt_ele_sceta,down,55.0,100.0,0.8,1.4442,0.9185464779162138
ele28_ht150_ele_pt_ele_sceta,central,55.0,100.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,up,55.0,100.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,down,55.0,100.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,central,55.0,100.0,1.566,2.5,0.9073927220417256
ele28_ht150_ele_pt_ele_sceta,up,55.0,100.0,1.566,2.5,0.936085587920207
ele28_ht150_ele_pt_ele_sceta,down,55.0,100.0,1.566,2.5,0.8786998561632442
ele28_ht150_ele_pt_ele_sceta,central,100.0,99999.0,-2.5,-1.566,0.9237286799749059
ele28_ht150_ele_pt_ele_sceta,up,100.0,99999.0,-2.5,-1.566,0.9779905948944845
ele28_ht150_ele_pt_ele_sceta,down,100.0,99999.0,-2.5,-1.566,0.8694667650553274
ele28_ht150_ele_pt_ele_sceta,central,100.0,99999.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,up,100.0,99999.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,down,100.0,99999.0,-1.566,-1.4442,0.0
ele28_ht150_ele_pt_ele_sceta,central,100.0,99999.0,-1.4442,-0.8,0.9697489960003087
ele28_ht150_ele_pt_ele_sceta,up,100.0,99999.0,-1.4442,-0.8,0.9847509437004597
ele28_ht150_ele_pt_ele_sceta,down,100.0,99999.0,-1.4442,-0.8,0.9547470483001578
ele28_ht150_ele_pt_ele_sceta,central,100.0,99999.0,-0.8,0.0,0.9646715262472567
ele28_ht150_ele_pt_ele_sceta,up,100.0,99999.0,-0.8,0.0,0.9799447275571569
ele28_ht150_ele_pt_ele_sceta,down,100.0,99999.0,-0.8,0.0,0.9493983249373565
ele28_ht150_ele_pt_ele_sceta,central,100.0,99999.0,0.0,0.8,0.9289285710755341
ele28_ht150_ele_pt_ele_sceta,up,100.0,99999.0,0.0,0.8,0.9424694272949556
ele28_ht150_ele_pt_ele_sceta,down,100.0,99999.0,0.0,0.8,0.9153877148561125
ele28_ht150_ele_pt_ele_sceta,central,100.0,99999.0,0.8,1.4442,0.9319282211640095
ele28_ht150_ele_pt_ele_sceta,up,100.0,99999.0,0.8,1.4442,0.9488072527709486
ele28_ht150_ele_pt_ele_sceta,down,100.0,99999.0,0.8,1.4442,0.9150491895570705
ele28_ht150_ele_pt_ele_sceta,central,100.0,99999.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,up,100.0,99999.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,down,100.0,99999.0,1.4442,1.566,0.0
ele28_ht150_ele_pt_ele_sceta,central,100.0,99999.0,1.566,2.5,0.8827009080898045
ele28_ht150_ele_pt_ele_sceta,up,100.0,99999.0,1.566,2.5,0.9263786728959358
ele28_ht150_ele_pt_ele_sceta,down,100.0,99999.0,1.566,2.5,0.8390231432836732
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,-2.5,-1.566,0.6375429048305704
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,-2.5,-1.566,0.6837534180055721
ele30_jet35_OR_ele32_ele_pt_ele_sceta,down,0.0,37.0,-2.5,-1.566,0.5913323916555687
ele30_jet35_OR_ele32_ele_pt_ele_sceta,central,0.0,37.0,-1.566,-1.4442,0.0
ele30_jet35_OR_ele32_ele_pt_ele_sceta,up,0.0,37.0,-1.566,-1.4442,0.0
